Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
106,0.8810231,0.8922782,0.9096453,0.9686412,0.9686412,0.9984422,0.8922782,test,Venule lumen
106,0.84840256,0.8652913,0.8788501,0.96283954,0.96283954,0.9971763,0.8652913,test,Venule wall
106,0.9749963,0.980783,0.98726386,0.98712575,0.98712575,0.99989796,0.980783,test,Immune cells
106,0.9644858,0.96593815,0.9650031,0.99940646,0.99940646,0.9994043,0.96593815,test,Nerve trunks
106,0.77339983,0.79502046,0.8470381,0.8965276,0.8965276,0.9986707,0.79502046,test,Mean
106,0.9787493,0.98728526,0.9887049,0.98854244,0.98854244,0.9999387,0.98728526,train,Arteriole lumen
106,0.9751765,0.984952,0.98721826,0.9864627,0.9864627,0.9993308,0.984952,train,Arteriole media
106,0.6500731,0.65922517,0.6874803,0.96023923,0.96023923,0.99936736,0.65922517,train,Arteriole adventitia
106,0.7380151,0.77231234,0.92347544,0.8055363,0.8055363,0.9999511,0.77231234,train,Capillary lumen
106,0.75590146,0.78541267,0.94980806,0.79569614,0.79569614,0.9997904,0.78541267,train,Capillary wall
106,0.8804563,0.914845,0.9253838,0.9498327,0.9498327,0.99857825,0.914845,train,Venule lumen
106,0.746145,0.7922204,0.8161207,0.91573274,0.91573274,0.9983803,0.7922204,train,Venule wall
106,0.91497827,0.92440414,0.92725694,0.98594654,0.98594654,0.996524,0.92440414,train,Immune cells
106,0.9743365,0.981799,0.9771432,0.99688464,0.99688464,0.99810183,0.981799,train,Nerve trunks
106,0.8459813,0.86693954,0.9091768,0.9316526,0.9316526,0.99888474,0.86693954,train,Mean
107,0.7146485,0.74483263,0.8090125,0.89661366,0.89661366,0.99658394,0.74483263,test,Arteriole lumen
107,0.6870812,0.72322404,0.76253915,0.9058075,0.9058075,0.99581444,0.72322404,test,Arteriole media
107,0.74063057,0.74478847,0.7846423,0.9490128,0.9490128,0.9989406,0.74478847,test,Arteriole adventitia
107,0.6065066,0.6389519,0.6936728,0.6766307,0.6766307,0.99982923,0.6389519,test,Capillary lumen
107,0.53062254,0.5820535,0.6145365,0.663427,0.663427,0.99932003,0.5820535,test,Capillary wall
107,0.8745452,0.8842033,0.90269095,0.9690523,0.9690523,0.99821484,0.8842033,test,Venule lumen
107,0.8538736,0.8691489,0.87882465,0.9697235,0.9697235,0.9968612,0.8691489,test,Venule wall
107,0.82911986,0.8318998,0.86835,0.9601878,0.9601878,0.99995434,0.8318998,test,Immune cells
107,0.9592873,0.9608884,0.9597621,0.99943864,0.99943864,0.9994438,0.9608884,test,Nerve trunks
107,0.7551462,0.77555454,0.8082257,0.88776606,0.88776606,0.99832916,0.77555454,test,Mean
107,0.91664696,0.94389796,0.98610085,0.9265063,0.9265063,0.9998668,0.94389796,train,Arteriole lumen
107,0.9029974,0.9279188,0.9390451,0.95865786,0.95865786,0.9987006,0.92791873,train,Arteriole media
107,0.823365,0.8473625,0.8462119,0.96227735,0.96227735,0.9963809,0.8473625,train,Arteriole adventitia
107,0.8331995,0.8580562,0.9645461,0.8591535,0.8591535,0.9999412,0.8580562,train,Capillary lumen
107,0.79924667,0.8265939,0.93661827,0.85007507,0.85007507,0.99980867,0.8265939,train,Capillary wall
107,0.95013946,0.96379566,0.9681708,0.9807658,0.9807658,0.9986878,0.96379566,train,Venule lumen
107,0.90230453,0.9262859,0.92021394,0.97558117,0.97558117,0.99727553,0.9262859,train,Venule wall
107,0.81295407,0.83785194,0.82273567,0.9855006,0.9855006,0.9962221,0.83785194,train,Immune cells
107,0.95068765,0.95427877,0.9562043,0.9938149,0.9938149,0.9995403,0.95427877,train,Nerve trunks
107,0.87683785,0.89844906,0.92664963,0.9435925,0.9435925,0.9984915,0.89844906,train,Mean
108,0.7397722,0.76524985,0.80227953,0.9294053,0.9294053,0.9997201,0.76524985,test,Arteriole lumen
108,0.67776054,0.7164223,0.7586767,0.90625125,0.90625125,0.9983122,0.7164223,test,Arteriole media
108,0.70490116,0.712827,0.73777825,0.95470434,0.95470434,0.9985902,0.712827,test,Arteriole adventitia
108,0.6298151,0.66364074,0.8680625,0.6865641,0.6865641,0.9998766,0.66364074,test,Capillary lumen
108,0.5815436,0.6299374,0.8318761,0.657413,0.657413,0.99953234,0.6299374,test,Capillary wall
108,0.86496466,0.8745858,0.8826693,0.9805374,0.9805374,0.99782073,0.87458575,test,Venule lumen
108,0.67857265,0.6941489,0.69858444,0.97492886,0.97492886,0.9971918,0.6941489,test,Venule wall
108,0.9434004,0.94672877,0.976654,0.96221423,0.96221423,0.9999152,0.94672877,test,Immune cells
108,0.9641182,0.9657328,0.9643654,0.9997158,0.9997158,0.99944943,0.9657328,test,Nerve trunks
108,0.75387204,0.77436376,0.8356607,0.8946371,0.8946371,0.9989343,0.77436376,test,Mean
108,0.9251121,0.9384186,0.98405087,0.93878853,0.93878853,0.9998945,0.9384186,train,Arteriole lumen
108,0.8248016,0.84195465,0.88306624,0.93863684,0.93863684,0.9996102,0.84195465,train,Arteriole media
108,0.63491905,0.6486053,0.64358455,0.98491156,0.98491156,0.9985627,0.6486053,train,Arteriole adventitia
108,0.7570609,0.80115056,0.9138094,0.831247,0.831247,0.9999114,0.80115056,train,Capillary lumen
108,0.73639774,0.78524864,0.8885161,0.8326507,0.8326507,0.99968076,0.78524864,train,Capillary wall
108,0.6196539,0.6286654,0.6364188,0.98206025,0.98206025,0.99750257,0.6286654,train,Venule lumen
108,0.49520668,0.5130225,0.514517,0.9747325,0.9747325,0.9946506,0.5130225,train,Venule wall
108,0.80378854,0.8355383,0.8552234,0.9335127,0.9335127,0.9975694,0.8355383,train,Immune cells
108,0.97369194,0.9818704,0.97818345,0.9948927,0.9948927,0.99830186,0.9818704,train,Nerve trunks
108,0.7522925,0.7749417,0.8108189,0.9346037,0.9346037,0.9984093,0.7749417,train,Mean
109,0.6962992,0.7270694,0.7670082,0.9206776,0.9206776,0.9996673,0.7270694,test,Arteriole lumen
109,0.657438,0.695382,0.71328443,0.934416,0.934416,0.9975016,0.695382,test,Arteriole media
109,0.87491703,0.87991047,0.91853297,0.95057726,0.95057726,0.99882007,0.87991047,test,Arteriole adventitia
109,0.53098404,0.560436,0.9542002,0.5519186,0.5519186,0.9999701,0.560436,test,Capillary lumen
109,0.5124545,0.5623106,0.9260478,0.5552213,0.5552213,0.9998199,0.5623106,test,Capillary wall
109,0.8995033,0.9106117,0.92037815,0.97629935,0.97629935,0.99623257,0.9106117,test,Venule lumen
109,0.7551061,0.7714147,0.7879657,0.959785,0.959785,0.9980394,0.7714147,test,Venule wall
109,0.92539597,0.9255283,0.99213165,0.9332572,0.9332572,0.99998987,0.9255283,test,Immune cells
109,0.99233985,0.9940038,0.9926015,0.99969804,0.99969804,0.9994314,0.9940038,test,Nerve trunks
109,0.76049304,0.7807408,0.8857945,0.86465,0.86465,0.99883026,0.7807408,test,Mean
109,0.93641186,0.951387,0.9577091,0.97608143,0.97608143,0.99983275,0.951387,train,Arteriole lumen
109,0.93852055,0.95620835,0.95865685,0.9773382,0.9773382,0.9994135,0.95620835,train,Arteriole media
109,0.6760921,0.68261343,0.68450916,0.988515,0.988515,0.99911976,0.68261343,train,Arteriole adventitia
109,0.72078323,0.74383384,0.8737929,0.83903265,0.83903265,0.9997554,0.74383384,train,Capillary lumen
109,0.7015681,0.73066556,0.8604845,0.8265209,0.8265209,0.9993876,0.73066556,train,Capillary wall
109,0.6466939,0.67948127,0.84939045,0.69388807,0.69388807,0.98374104,0.6794813,train,Venule lumen
109,0.5837674,0.63493735,0.77715516,0.67381936,0.67381936,0.9964782,0.63493735,train,Venule wall
109,0.8150204,0.8416486,0.86706245,0.94088316,0.94088316,0.99699944,0.8416486,train,Immune cells
109,0.9513608,0.9591336,0.95343167,0.997537,0.997537,0.9957503,0.9591336,train,Nerve trunks
109,0.77446866,0.79776764,0.86468804,0.87929064,0.87929064,0.9967198,0.7977677,train,Mean
110,0.7298392,0.7577598,0.8157915,0.9061961,0.9061961,0.9997819,0.7577598,test,Arteriole lumen
110,0.72163016,0.75519,0.80421984,0.907027,0.907027,0.9984101,0.75519,test,Arteriole media
110,0.7703972,0.7795584,0.7948409,0.96591485,0.96591485,0.99841756,0.7795584,test,Arteriole adventitia
110,0.64066136,0.6711317,0.91896665,0.6742681,0.6742681,0.99993,0.6711317,test,Capillary lumen
110,0.5948333,0.64247274,0.8586785,0.68366253,0.68366253,0.9995254,0.64247274,test,Capillary wall
110,0.854492,0.8647555,0.87626183,0.97637135,0.97637135,0.9974662,0.8647555,test,Venule lumen
110,0.79697883,0.81360304,0.823631,0.96678287,0.96678287,0.9973954,0.81360304,test,Venule wall
110,0.9559235,0.9628564,0.97000325,0.9813535,0.9813535,0.9999379,0.9628564,test,Immune cells
110,0.9728164,0.9742423,0.97331727,0.99942505,0.99942505,0.99938226,0.9742423,test,Nerve trunks
110,0.78195244,0.8023966,0.8706345,0.89566684,0.89566684,0.9989163,0.8023966,test,Mean
110,0.93274444,0.958658,0.9548685,0.97618693,0.97618693,0.99986625,0.95865804,train,Arteriole lumen
110,0.9394083,0.9637616,0.9749154,0.9600043,0.9600043,0.99947125,0.9637616,train,Arteriole media
110,0.75710684,0.78198326,0.81300306,0.9334703,0.9334703,0.99739677,0.78198326,train,Arteriole adventitia
110,0.8325609,0.8794097,0.9448925,0.8765942,0.8765942,0.99992454,0.8794097,train,Capillary lumen
110,0.7992347,0.85459995,0.8770671,0.8793648,0.8793648,0.9996333,0.85459995,train,Capillary wall
110,0.80830514,0.8530676,0.9277487,0.8749509,0.8749509,0.9994819,0.8530676,train,Venule lumen
110,0.6004555,0.68021256,0.74741733,0.8125287,0.8125287,0.9983758,0.68021256,train,Venule wall
110,0.90864575,0.9314121,0.975321,0.932536,0.932536,0.9990516,0.9314121,train,Immune cells
110,0.8091345,0.81036466,0.81072986,0.99833554,0.99833554,0.9995507,0.81036466,train,Nerve trunks
110,0.820844,0.85705215,0.89177364,0.91599685,0.91599685,0.9991947,0.85705215,train,Mean
111,0.746654,0.7743723,0.8156351,0.92521983,0.92521983,0.9967366,0.7743723,test,Arteriole lumen
111,0.7173034,0.75165796,0.7783308,0.9291983,0.9291983,0.99683213,0.75165796,test,Arteriole media
111,0.8882734,0.89155054,0.9267349,0.94994086,0.94994086,0.9989469,0.89155054,test,Arteriole adventitia
111,0.6364922,0.6686044,0.90046203,0.6886414,0.6886414,0.9998976,0.6686044,test,Capillary lumen
111,0.57989156,0.6307448,0.8450974,0.6752869,0.6752869,0.9995076,0.6307448,test,Capillary wall
111,0.83388746,0.84640175,0.8766566,0.95262194,0.95262194,0.99724334,0.84640175,test,Venule lumen
111,0.695232,0.71265626,0.73643076,0.9514531,0.9514531,0.9973876,0.71265626,test,Venule wall
111,0.8420885,0.84782565,0.84827596,0.99300706,0.99300706,0.99958444,0.84782565,test,Immune cells
111,0.9953226,0.99677366,0.9959903,0.999238,0.999238,0.99953145,0.99677366,test,Nerve trunks
111,0.77057165,0.7911764,0.85817933,0.8960675,0.8960675,0.9984075,0.7911764,test,Mean
111,0.91810715,0.9525979,0.93712044,0.9777634,0.9777634,0.9997698,0.9525979,train,Arteriole lumen
111,0.9126326,0.9501176,0.9648951,0.9418237,0.9418237,0.9990438,0.9501176,train,Arteriole media
111,0.66546506,0.675158,0.6876699,0.9739106,0.9739106,0.9972996,0.675158,train,Arteriole adventitia
111,0.75903255,0.82997084,0.8835803,0.8441791,0.8441791,0.99980277,0.82997084,train,Capillary lumen
111,0.7650224,0.840773,0.8757224,0.85566574,0.85566574,0.9993437,0.840773,train,Capillary wall
111,0.8159836,0.8608501,0.94220185,0.8626481,0.8626481,0.9996992,0.8608501,train,Venule lumen
111,0.7615697,0.82090384,0.8453586,0.8931674,0.8931674,0.9972515,0.82090384,train,Venule wall
111,0.865651,0.87519,0.88480884,0.9760443,0.9760443,0.99674356,0.87519,train,Immune cells
111,0.9943977,0.99698246,0.9978725,0.99633646,0.99633646,0.9997888,0.99698246,train,Nerve trunks
111,0.82865125,0.8669493,0.89102554,0.92461544,0.92461544,0.9987492,0.8669493,train,Mean
112,0.75183237,0.7789084,0.8098067,0.9366214,0.9366214,0.99975246,0.7789084,test,Arteriole lumen
112,0.69711584,0.73482835,0.7711333,0.91529405,0.91529405,0.997736,0.73482835,test,Arteriole media
112,0.58731455,0.59435415,0.6161849,0.9552301,0.9552301,0.9971317,0.59435415,test,Arteriole adventitia
112,0.6268845,0.66056645,0.8816118,0.6738991,0.6738991,0.999884,0.66056645,test,Capillary lumen
112,0.5805862,0.6311228,0.8239817,0.6720756,0.6720756,0.9994825,0.6311228,test,Capillary wall
112,0.85503364,0.86542916,0.88095254,0.9721545,0.9721545,0.9964489,0.86542916,test,Venule lumen
112,0.78697115,0.8044155,0.82589275,0.9532283,0.9532283,0.9971664,0.8044155,test,Venule wall
112,0.95894814,0.961571,0.9986121,0.95998013,0.95998013,0.9999881,0.961571,test,Immune cells
112,0.99353284,0.99492306,0.9939554,0.9995184,0.9995184,0.99952435,0.99492306,test,Nerve trunks
112,0.7598021,0.7806799,0.8446812,0.89311135,0.89311135,0.99856824,0.7806799,test,Mean
112,0.93473524,0.9555783,0.98629224,0.946671,0.946671,0.99963886,0.9555783,train,Arteriole lumen
112,0.9046781,0.9409456,0.93439835,0.966992,0.966992,0.9978658,0.9409456,train,Arteriole media
112,0.73523295,0.7559613,0.78676593,0.93771696,0.93771696,0.9948256,0.7559613,train,Arteriole adventitia
112,0.8280823,0.89126486,0.91485655,0.89510214,0.89510214,0.9999203,0.8912649,train,Capillary lumen
112,0.77908933,0.84855366,0.917376,0.84365976,0.84365976,0.99970615,0.84855366,train,Capillary wall
112,0.87417686,0.8921784,0.94120204,0.926553,0.926553,0.9995451,0.8921784,train,Venule lumen
112,0.83547735,0.8660549,0.8901875,0.93622535,0.93622535,0.9990648,0.8660549,train,Venule wall
112,0.9302361,0.9561969,0.9680822,0.9553209,0.9553209,0.9981325,0.9561969,train,Immune cells
112,0.8927603,0.895544,0.89805746,0.9945065,0.9945065,0.99990374,0.895544,train,Nerve trunks
112,0.8571632,0.88914204,0.91524655,0.9336387,0.9336387,0.99873364,0.88914204,train,Mean
113,0.6906764,0.7213503,0.7456605,0.93833184,0.93833184,0.9950533,0.7213503,test,Arteriole lumen
113,0.6370258,0.68194747,0.66119057,0.9636078,0.9636078,0.992314,0.68194747,test,Arteriole media
113,0.65333736,0.6608897,0.6822473,0.96003693,0.96003693,0.9936827,0.6608897,test,Arteriole adventitia
113,0.63538563,0.6684873,0.86405975,0.6753702,0.6753702,0.9999062,0.6684873,test,Capillary lumen
113,0.58621514,0.63513005,0.8119899,0.6665796,0.6665796,0.99953973,0.63513005,test,Capillary wall
113,0.8827737,0.89284587,0.90298104,0.97795606,0.97795606,0.9993156,0.89284587,test,Venule lumen
113,0.82726085,0.8439966,0.84631264,0.9746833,0.9746833,0.99769485,0.8439966,test,Venule wall
113,0.8978601,0.897996,0.96458495,0.9332603,0.9332603,0.9999424,0.897996,test,Immune cells
113,0.9958156,0.9972652,0.9965829,0.99911517,0.99911517,0.9996259,0.9972652,test,Nerve trunks
113,0.75626117,0.7777676,0.8306233,0.8987713,0.8987713,0.99745274,0.7777676,test,Mean
113,0.96710575,0.97930086,0.99043447,0.9754536,0.9754536,0.99996614,0.97930086,train,Arteriole lumen
113,0.956889,0.9724095,0.9755876,0.9798577,0.9798577,0.9991181,0.9724095,train,Arteriole media
113,0.8845508,0.89657825,0.8946021,0.9868307,0.9868307,0.99818313,0.89657825,train,Arteriole adventitia
113,0.8131355,0.87006027,0.87610817,0.9220985,0.9220985,0.9998801,0.87006027,train,Capillary lumen
113,0.80346423,0.8640026,0.87840474,0.89862573,0.89862573,0.99956936,0.8640026,train,Capillary wall
113,0.891272,0.9336421,0.9067521,0.9820554,0.9820554,0.9991623,0.9336421,train,Venule lumen
113,0.8041289,0.86308897,0.9178206,0.86510557,0.86510557,0.99792325,0.86308897,train,Venule wall
113,0.93860435,0.9551337,0.9701398,0.9653951,0.9653951,0.9986924,0.9551337,train,Immune cells
113,0.98961174,0.9926239,0.99275404,0.9967243,0.9967243,0.9990617,0.9926239,train,Nerve trunks
113,0.8943069,0.9252045,0.9336226,0.9524607,0.9524607,0.9990618,0.9252045,train,Mean
114,0.7652484,0.79315275,0.8473546,0.91045344,0.91045344,0.9998075,0.79315275,test,Arteriole lumen
114,0.73145306,0.771428,0.8293938,0.8836967,0.8836967,0.9984484,0.771428,test,Arteriole media
114,0.9104026,0.9171166,0.93921524,0.95637023,0.95637023,0.9989093,0.9171166,test,Arteriole adventitia
114,0.6388558,0.6799434,0.84265953,0.7201196,0.7201196,0.9997973,0.6799434,test,Capillary lumen
114,0.59225035,0.6468272,0.8023087,0.700289,0.700289,0.9993224,0.6468272,test,Capillary wall
114,0.75721717,0.76819754,0.78513044,0.96940064,0.96940064,0.99679923,0.76819754,test,Venule lumen
114,0.58232826,0.6001087,0.61334455,0.9608304,0.9608304,0.99635005,0.6001087,test,Venule wall
114,0.9252907,0.9279693,0.9579825,0.9629544,0.9629544,0.9999076,0.9279693,test,Immune cells
114,0.9902821,0.99175215,0.9906565,0.99957585,0.99957585,0.99945635,0.99175215,test,Nerve trunks
114,0.7659254,0.78849953,0.8453384,0.8959656,0.8959656,0.99875534,0.78849953,test,Mean
114,0.80813724,0.83018327,0.93300694,0.8692815,0.8692815,0.9998534,0.83018327,train,Arteriole lumen
114,0.7911012,0.82569504,0.9298008,0.85118777,0.85118777,0.9951409,0.82569504,train,Arteriole media
114,0.7706171,0.78948164,0.9051044,0.8511111,0.8511111,0.9975747,0.78948164,train,Arteriole adventitia
114,0.5359104,0.58059335,0.5859525,0.8704237,0.8704237,0.9995619,0.58059335,train,Capillary lumen
114,0.471234,0.52935433,0.5046427,0.89637345,0.89637345,0.9986664,0.52935433,train,Capillary wall
114,0.5933541,0.63447577,0.8397448,0.74742365,0.74742365,0.99933773,0.63447577,train,Venule lumen
114,0.44826037,0.5144596,0.70256567,0.7229403,0.7229403,0.9968148,0.5144596,train,Venule wall
114,0.92165387,0.9378549,0.94369376,0.97394335,0.97394335,0.998606,0.9378549,train,Immune cells
114,0.9791634,0.98844063,0.98946667,0.98827183,0.98827183,0.99915385,0.98844063,train,Nerve trunks
114,0.70215905,0.7367265,0.81488645,0.8634396,0.8634396,0.9983011,0.7367265,train,Mean
115,0.7699666,0.80174047,0.8353696,0.9251232,0.9251232,0.9981286,0.80174047,test,Arteriole lumen
115,0.7538689,0.79169196,0.8302382,0.9123225,0.9123225,0.99849397,0.79169196,test,Arteriole media
115,0.907005,0.91056675,0.9492341,0.9521663,0.9521663,0.998309,0.91056675,test,Arteriole adventitia
115,0.54595983,0.58597493,0.88799393,0.603776,0.603776,0.9998796,0.58597493,test,Capillary lumen
115,0.52129287,0.56661713,0.84150624,0.6168275,0.6168275,0.99942136,0.56661713,test,Capillary wall
115,0.9026083,0.91341764,0.9254323,0.97460455,0.97460455,0.9990549,0.91341764,test,Venule lumen
115,0.8776658,0.89608455,0.9058373,0.9656768,0.9656768,0.99773073,0.89608455,test,Venule wall
115,0.82898104,0.8385875,0.8311275,0.99470866,0.99470866,0.9957737,0.8385875,test,Immune cells
115,0.9277619,0.9290577,0.9284046,0.9992571,0.9992571,0.99962735,0.9290577,test,Nerve trunks
115,0.7816789,0.8037487,0.88168263,0.8827181,0.8827181,0.998491,0.8037487,test,Mean
115,0.9169903,0.9349032,0.98529255,0.928463,0.928463,0.9999522,0.9349032,train,Arteriole lumen
115,0.815505,0.8392209,0.8842169,0.92656755,0.92656755,0.99955904,0.83922094,train,Arteriole media
115,0.7721116,0.7840556,0.79627633,0.96917444,0.96917444,0.9980449,0.7840556,train,Arteriole adventitia
115,0.6844815,0.7636939,0.78244066,0.8719397,0.8719397,0.9997286,0.76369405,train,Capillary lumen
115,0.63576555,0.7214744,0.786234,0.7979934,0.7979934,0.99930525,0.7214744,train,Capillary wall
115,0.85305077,0.8765594,0.9070544,0.9410777,0.9410777,0.9993977,0.8765594,train,Venule lumen
115,0.5797508,0.6266231,0.64863443,0.91878694,0.91878694,0.9978807,0.62662315,train,Venule wall
115,0.5399818,0.55081934,0.57424116,0.96415097,0.96415097,0.9936795,0.55081934,train,Immune cells
115,0.7294191,0.73086387,0.73616165,0.99317026,0.99317026,0.99937356,0.73086387,train,Nerve trunks
115,0.7252285,0.7586905,0.7889502,0.92348033,0.92348033,0.99854684,0.7586905,train,Mean
116,0.7159282,0.7448513,0.7544147,0.9554283,0.9554283,0.9995551,0.7448513,test,Arteriole lumen
116,0.69866455,0.7344289,0.776598,0.9121628,0.9121628,0.9985564,0.7344289,test,Arteriole media
116,0.8646212,0.87341917,0.8931402,0.96531504,0.96531504,0.99758226,0.87341917,test,Arteriole adventitia
116,0.49774754,0.52070683,0.85718834,0.53430516,0.53430516,0.9998672,0.52070683,test,Capillary lumen
116,0.48737255,0.51776403,0.8354678,0.53638935,0.53638935,0.9995695,0.51776403,test,Capillary wall
116,0.8818324,0.89567304,0.90786344,0.97032773,0.97032773,0.9985891,0.89567304,test,Venule lumen
116,0.859609,0.87732446,0.885562,0.95658004,0.95658004,0.9971397,0.87732446,test,Venule wall
116,0.8325692,0.84090364,0.84541625,0.9822427,0.9822427,0.99923176,0.84090364,test,Immune cells
116,0.995672,0.997212,0.99619204,0.99938595,0.99938595,0.9995327,0.997212,test,Nerve trunks
116,0.7593352,0.7780315,0.86131585,0.8680152,0.8680152,0.9988471,0.7780315,test,Mean
116,0.9156804,0.9441905,0.979164,0.92964435,0.92964435,0.99991214,0.9441905,train,Arteriole lumen
116,0.91503084,0.9468892,0.96580625,0.9408586,0.9408586,0.9991781,0.9468892,train,Arteriole media
116,0.8021139,0.8157456,0.8249097,0.9669799,0.9669799,0.9978105,0.8157456,train,Arteriole adventitia
